Feature ID,Taxon,Confidence
fe319cf63b9774d5f1f094d38ecfd212,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Cellvibrionaceae; g__uncultured,0.704413619
00e738f06235b451d396eaefb069b360,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae,0.999828653
034ca682b506a33942c9a7820d1e9de4,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae,0.999286249
067b127d8ecb599d9595fac1b159b2bf,d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__Oligoflexales; f__Oligoflexales; g__Pseudobacteriovorax; s__uncultured_delta,0.975459103
07a397cffcf53ba9cd22cba1a4810a22,Unassigned,0.750946873
0c7cbc952fd63c6e61e06cd62a0b6bfc,d__Bacteria; p__Margulisbacteria; c__Margulisbacteria; o__Margulisbacteria; f__Margulisbacteria; g__Margulisbacteria; s__uncultured_bacterium,0.734576414
0e2905b0fd5b08cfeedebee7355c300d,d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae,0.985252437
1031f3c838ce63fde4a397ef781f0e1e,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria,0.998639828
233e694dfdb869a40510750bc98dd3d8,d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales,0.999932996
267a0f51b404f99af6df4e726806a731,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria,0.931830934
2dc127a39d0c22eed688ca65ef2656aa,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__uncultured; f__uncultured; g__uncultured; s__bacterium_enrichment,0.907432135
2f0db3bd693354bea6a9dc780e46b5f1,d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Ilumatobacteraceae; g__CL500-29_marine_group; s__uncultured_soil,0.934369739
324a3a6f2187e05c72aa10f8ab8ca0d3,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria,0.934704251
4329075fef1c9abeef54c0ff87e1cc46,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales,0.986971489
501062f22373cddf203f9772362b5e3c,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae,0.999999973
51dfa3b87c6b624f5267ed2385193d71,d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pirellula; s__uncultured_Pasteuria,0.972567696
5f1613fb071c1a484170c1b4f100b338,d__Bacteria; p__MBNT15; c__MBNT15; o__MBNT15; f__MBNT15; g__MBNT15,0.924011839
620735dcc8f3960ffe5086786d251ba9,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Pseudoalteromonadaceae,0.99988374
62b3de7a8b4d5bb23550bbf4cd59c7cd,d__Bacteria; p__Bacteroidota; c__Rhodothermia; o__Balneolales; f__Balneolaceae; g__Balneola,0.992016572
805c4a10137cc6d259ca2b6d43e9741a,d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pir4_lineage; s__uncultured_Pirellula,0.983422789
866b208171e38783bcdcea5ff898c2d6,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__NS9_marine_group; g__NS9_marine_group; s__marine_metagenome,0.757516369
8dce3327bc197dd01ac59eb4e50fd702,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Arenimonas,0.997831667
8e997565910344d5a5794df3e78f2eba,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS5_marine_group; s__uncultured_Flavobacteriales,0.999944631
9c32d68efdba25800a01f044ddf64dc2,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__uncultured; g__uncultured; s__marine_metagenome,0.948500323
9ef84a4dce6309ac7a5a13ced1a6f006,d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__Oligoflexales; f__Oligoflexales; g__Oligoflexus,0.953672334
9ff39a697905c28215e014c7af5b4cbe,d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae,0.985965473
a0f9dd6390cbac4afcb77246a036b75b,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria,0.998923748
a5834358eba2be98e31ce44c63f2b394,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Ectothiorhodospirales; f__Ectothiorhodospiraceae; g__uncultured,0.999969012
aa3255390e3e1306b8ec03e5e81956ee,d__Bacteria; p__Marinimicrobia_(SAR406_clade); c__Marinimicrobia_(SAR406_clade); o__Marinimicrobia_(SAR406_clade); f__Marinimicrobia_(SAR406_clade); g__Marinimicrobia_(SAR406_clade); s__unidentified_marine,0.957200366
b51c455488e915dc144e3c2dfe60eeb2,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria,0.995732454
cd6f469903b7ab6ce44a3cd750267a0b,d__Bacteria; p__Bacteroidota; c__Bacteroidia,0.998499016
d27ed71f937d22886bffdbfd15b34b9b,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast,1
e667d17fe96b4b6da5715743413218dc,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Cellvibrionaceae; g__Marinagarivorans; s__Marinagarivorans_algicola,0.945661818
f2912eab0a4ee701406ce823376729d4,d__Bacteria; p__Marinimicrobia_(SAR406_clade); c__Marinimicrobia_(SAR406_clade); o__Marinimicrobia_(SAR406_clade); f__Marinimicrobia_(SAR406_clade); g__Marinimicrobia_(SAR406_clade); s__unidentified_marine,0.890738599
fdb350a239ab6800ad85d03fd9aef330,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae,0.999970704
0236860fe588a4374b969760bbbe28a7,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Parvibaculales; f__PS1_clade; g__PS1_clade; s__marine_metagenome,0.991107227
08329f845b616b958b041b999bf23d0e,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Marinifilum,0.999736346
0c44b3e835893e5122d15b7dea934d5e,Unassigned,0.926980266
0df9293c0f26a49d2b0e43aa96494363,d__Bacteria; p__Marinimicrobia_(SAR406_clade); c__Marinimicrobia_(SAR406_clade); o__Marinimicrobia_(SAR406_clade); f__Marinimicrobia_(SAR406_clade); g__Marinimicrobia_(SAR406_clade); s__uncultured_Fibrobacteres/Acidobacteria,0.995092088
0ff64f5120288c2dab809b4a99f2590e,d__Bacteria; p__Firmicutes; c__Clostridia,0.730779379
1d48f934eb05131466218395d800578e,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter,0.973308512
1f7b40ac3b84a7da6f07e8b85dc198df,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae,0.999471754
25d590b0f16e113c177d51b446cb6e09,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium,0.999954227
2b9136d73c786f8578d2f2709dabde00,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast,0.999999999
2f99188c0cb9cf9812ce1e557877c99d,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Photobacterium,0.734307312
39cfd4d7af0663fcc5d4817680d77d50,d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured,0.988061549
4292de20e822e73a328be19d19667240,d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae,0.963104648
5a803821c890d5b8cf74f470a3e8860f,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio,0.938675409
66ef299ece72f29df4458e70b425d29d,d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Arctic97B-4_marine_group; f__Arctic97B-4_marine_group; g__Arctic97B-4_marine_group; s__marine_metagenome,0.999795947
67c9ca6c02b6b5848cbf274ab53e2f31,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria,0.993033439
6a4b246696a941e1b459ca4a46b0424e,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Phaeocystis_antarctica,0.999442136
6a8a4b4cc0fef640ddb6462338f39f95,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Aquibacter; s__uncultured_sediment,0.980912537
7810eb8833e61ea545421916f94608fd,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__uncultured; s__Alteromonadaceae_bacterium,0.746240169
7df06f19fca2b42516922283e03c147f,d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__Gaiella; s__uncultured_organism,0.908065043
8050ffdc41db032fb9d20250165b86a0,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__SAR86_clade; f__SAR86_clade; g__SAR86_clade,0.999999746
8cae3c5dd9e4bb43352561bd4d65b9e3,d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Ilumatobacteraceae; g__Ilumatobacter,0.925857845
975db392e6ed853c867f7f0eebc0a19a,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Litoricolaceae; g__Litoricola,0.999825957
9a02f96d9ffbb970dd934cfd0a74c6eb,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria,0.994174309
9aef7c58c3e2dd32d3fc6bf7fcad02e3,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae,0.999090079
a9fb730de2374021fc682452d712b2df,d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Iamiaceae; g__Iamia,0.958340713
c19b78066e9cd328b3935d3c5d69dd76,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Hyphomicrobium,0.914204444
ca2fe8c3bde462fef5465ad8a0c0b3ec,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__Ellin6067,0.984979966
cbb67528a349dcdf4c2f94edf945894b,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria,0.997257315
d006cba28b881a3cdbacc54ec7d294bc,d__Bacteria,0.995545254
d126bf922e421a0efae147fa46578995,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__uncultured; s__uncultured_marine,0.999904111
d92052fdd53ea94f2b238a8a59dbbcc7,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales,0.983061347
e49eae8d5743cfb5a0a91a5df6f21cd3,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria,0.986701756
fc02afdacce486b46dd3b1498a09ab24,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__SAR11_clade; f__Clade_II; g__Clade_II; s__SAR11_cluster,0.995745249
ff9bb7574187521a700900f1c02b3efb,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria,0.999515334
057aeb588b531631d53e769cb4311ad8,d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Ilumatobacteraceae; g__Ilumatobacter; s__uncultured_Actinobacteridae,0.891478122
077f3ddca1f0171a997070832b67e5a9,d__Bacteria; p__Bacteroidota; c__Rhodothermia; o__Balneolales; f__Balneolaceae; g__Balneola,0.988626867
0998d2dff9641aba6c5857d4923277ee,d__Bacteria; p__Acidobacteriota; c__Holophagae; o__Subgroup_7; f__Subgroup_7; g__Subgroup_7; s__uncultured_Desulfovirga,0.999975959
15b181b22dfef351f4f96aee865ca1cb,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__Ellin6067,0.999723309
21761a9d7e3bfb26ea3a531ed57baab2,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast,0.999924985
2774968d1a552e3ff71f4410bb8481f5,d__Bacteria; p__Patescibacteria; c__Gracilibacteria; o__JGI_0000069-P22; f__JGI_0000069-P22; g__JGI_0000069-P22; s__marine_metagenome,0.981809831
33fb93568a4a858051b8d4266157f5c3,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Ectothiorhodospirales; f__Ectothiorhodospiraceae; g__uncultured,0.99996323
35462f4df077ca15917b0d58df774542,Unassigned,0.753053276
3b0868150e62406cf59cf57c331bb4f5,d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__IMCC26256; f__IMCC26256; g__IMCC26256; s__uncultured_Aciditerrimonas,0.939284267
3c0d9022851545834761310bf7595284,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__UBA10353_marine_group; f__UBA10353_marine_group; g__UBA10353_marine_group; s__unidentified_marine,0.949500991
3c44c9a396d4e16959721c752cc58f77,d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__Gemmata,0.962042612
40b6802308404b40b22a3f2de0a84079,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Terasakiellaceae; g__Terasakiella,0.999959832
46203cb6b10b30e1fc3937542089cc1e,Unassigned,0.848577659
4a9f3cb762613078c5f6fb44abcc5ba5,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria,0.995958997
4adbfcd8e78b9e970a2b1863f2fce953,d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Cellulomonadaceae; g__Cellulomonas,0.96586735
4e0e6d45848906d54e8f4b4253233601,d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__Gemmata; s__Gemmata-like_str.,0.77999682
5b43138df15a5702e6ffc67a771888f7,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Aquibacter,0.702741862
622e163385d9759abeb225420bccd12c,d__Bacteria; p__Bacteroidota; c__Bacteroidia,0.999895762
62885ae46f56f8a6e193882d294deb2b,d__Bacteria; p__Chloroflexi; c__KD4-96; o__KD4-96; f__KD4-96; g__KD4-96,0.997442908
699f445bbee18685395b4872eef7cf91,d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Sandaracinaceae; g__uncultured,0.999999974
6e488b4f5aed3016dd662fd9088125ef,d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Sulfurimonadaceae; g__Sulfurimonas; s__uncultured_Helicobacteraceae,0.990836305
79ba198ffd792ef9a9573e7afaaafa2c,d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Puniceicoccaceae; g__Verruc-01; s__uncultured_Puniceicoccaceae,0.986112357
822cf254320948cd5c898335419fd90c,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinilabiliaceae; g__Labilibacter; s__uncultured_Bacteroidetes,0.884161743
91fdd1147fe5eb4dbd1efeb2d6d2cbe4,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Tenacibaculum; s__Tenacibaculum_geojense,0.80632957
9adf5412890d6aee1f92f613bd9e08cc,d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae; g__P3OB-42; s__uncultured_marine,0.972218734
9b41b76efe0547f474f4dd9371941ddb,d__Bacteria,0.99998061
a11b0ae36771ecde6e0ba6a5cf1a2020,d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Propionigenium,0.820375628
a28a8d0b50af6d2e2cc6986ee5f327f3,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Phyllobacterium,0.955936284
a28f284b46eacb571dceac17bef0ad32,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae,0.999484316
a4643d48a004ce173599180168acd16c,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Saccharospirillaceae; g__Reinekea,0.870646306
a6d23be0e51b4f2208d89dd4e813780f,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__BD7-8; f__BD7-8; g__BD7-8; s__uncultured_proteobacterium,0.749377692
a907ba2405bf119b3a4b80f3f6de88a9,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae,1
aea0fec14ab56dd77c34f5ab4abbdc92,d__Bacteria; p__Bacteroidota; c__Rhodothermia; o__Balneolales; f__Balneolaceae; g__Balneola; s__uncultured_Chitinophaga,0.818018447
b855f16e38ea8399b6f4e80b51c4b3bb,d__Bacteria; p__Chloroflexi; c__KD4-96; o__KD4-96; f__KD4-96; g__KD4-96; s__uncultured_Gram-positive,0.999998547
b9cebd7d0d34992b16e2012c5c79c330,d__Bacteria,0.999987864
c2649ba3db16be6b939be67f99e1a748,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__S25-593; g__S25-593; s__uncultured_proteobacterium,0.964948607
cc0731dc3b3ba69144e0c371977e7288,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__SAR11_clade; f__Clade_IV; g__Clade_IV; s__metagenome,0.712031817
ce1f5321ab47de2324bae114738a7c11,d__Bacteria; p__Latescibacterota; c__Latescibacterota; o__Latescibacterota; f__Latescibacterota; g__Latescibacterota; s__uncultured_Acidobacterium,0.982621163
ce45a8cc397b4843fed003ec8c42ea67,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Kordiimonadales; f__Kordiimonadaceae; g__Kordiimonas,0.996949632
d4519abeed54e99fa1fcd9629d2bbaf3,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Micromonas_commoda,0.998666632
dd65b1cabb95c4a8c344365d63326382,d__Bacteria; p__Patescibacteria; c__Gracilibacteria; o__Absconditabacteriales_(SR1); f__Absconditabacteriales_(SR1); g__Absconditabacteriales_(SR1),0.938583909
e429e7728ff63aeecd589c4766189ef3,d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae,0.999389167
edadb4a09b640984a05bf30f51552842,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae,0.999976835
f2c55218bfc33d99f76fc9e59694dc59,d__Bacteria,0.999998438
f8d819ceaf6cad220036e20f7353a8e4,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Oceanospirillaceae; g__Oceanospirillum,0.997830701
fadda693c119424ed5d873ea6e0f3341,d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales,0.997066907
fce24d62c8ac58e2a5cc50dba45dfddf,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Marinifilum; s__marine_bacterium,0.991650015
fd7f116170bf314cd8d12338a3f07b11,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Kordiimonadales; f__Kordiimonadaceae; g__Kordiimonas,0.948657852
002c22cd70a7e3a1df2fc524580aae3a,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria,0.997161663
092f3327b3d92d15e5b8a97c67ac8bd8,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Lacibacter,0.968049792
0b1318b69d33e1c3f4e1ddb02006c3cb,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Daucus_carota,0.957821073
1861151ca59035d40ab235331a9aff5e,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae,0.997667019
190023cae82ad1d6a3c5fa3e68f34315,d__Bacteria; p__Marinimicrobia_(SAR406_clade); c__Marinimicrobia_(SAR406_clade); o__Marinimicrobia_(SAR406_clade); f__Marinimicrobia_(SAR406_clade); g__Marinimicrobia_(SAR406_clade); s__unidentified_marine,0.999999868
199980883a7b561228a77aed064d1ff1,d__Bacteria; p__Margulisbacteria; c__Margulisbacteria; o__Margulisbacteria; f__Margulisbacteria; g__Margulisbacteria; s__marine_metagenome,0.91530515
1d26b2095f621725a668ed6212ec6fbd,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae,0.999991841
20719130ed6563a8291bbe2d2e5741d4,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Dechloromonas; s__Dechloromonas_agitata,0.745452749
27626eae4ab1d4ce02d150c45e9e4f7d,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria,0.986615212
2848a9100645d7e7837e98b260146994,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae,0.999870792
2a31a72fd0baaba45ab0a9ce40f4f359,d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Arcobacteraceae; g__Pseudarcobacter; s__Pseudarcobacter_aquimarinus,0.807732864
2b69236c1f9a7db10decd86f58d737fa,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Cellvibrionaceae; g__Marinagarivorans; s__Marinagarivorans_algicola,0.839407937
3855a556f323047a1adcce9abc1973ff,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__Fabibacter; s__Flammeovirgaceae_bacterium,0.882745863
3b3a0c7ffa01e403e01ad56040dad42f,d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__SAR202_clade; f__SAR202_clade; g__SAR202_clade; s__marine_metagenome,0.96871292
3c90283cbbbf92b7da562b32e2a4ef08,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Nitrincolaceae; g__Neptuniibacter; s__Neptuniibacter_caesariensis,0.736982602
3ef6975257e32500195ad1b20c98035a,d__Bacteria,0.999970492
526576535ac39579ecf192da6ec6f709,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Litoricolaceae; g__Litoricola,0.999363252
5b42f9992df1d9172a46d97b5e8f9a19,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae,0.999842439
5d90c6d942487b66b424e3d24eb8a65a,d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Chthoniobacteraceae; g__Chthoniobacter; s__uncultured_Verrucomicrobiales,0.952806395
746c4802ab1aee14904bf79484b83e2d,d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Puniceicoccaceae; g__MB11C04_marine_group,0.999999956
74a711407a6b19e5b3570ecc5aa86c6d,Unassigned,0.795662343
755e9902c4654fbbef2104ad5e90907b,d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Puniceicoccaceae; g__A714019; s__uncultured_bacterium,0.889250118
79afc06b72a776990cc7776d8ccad5f1,d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__67-14; g__67-14,0.939599218
7ffd5debf6c5154c7e9ed378f7a55beb,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae,0.999994858
8462b4a29f7839362e40ba65fc58cfeb,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Methylophilaceae; g__MM1; s__Methylovorus_sp.,0.876049852
97b2fdc0dbb7093d4f0c1990ec01ee25,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Winogradskyella; s__uncultured_Flavobacteriales,0.997381
9b2288292b760681d1e7f446a9e3b950,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__AEGEAN-169_marine_group; g__AEGEAN-169_marine_group; s__Pelagibacteraceae_bacterium,0.963920948
a38a65291b4cfec7a79708cc07a3e2bb,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Saccharospirillaceae; g__Thalassolituus,0.861090879
af4304a53a61862cceb5ec3b4684cbf1,d__Bacteria; p__Planctomycetota; c__BD7-11; o__BD7-11; f__BD7-11; g__BD7-11,0.999999981
b22f1932b5e64f847be808d13a0002da,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Eurycoccales; f__Eurycoccales_Incertae_Sedis; g__Synechococcus_PCC-7336; s__Oscillatoriales_cyanobacterium,0.836791176
be44c7664f4dd52e2568b16f4c2bcc5c,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Cryomorphaceae; g__NS10_marine_group,0.999989077
bf85cc436812b9acbde76c9ea12e49f1,d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__Gemmata,0.841830143
c3e4111a40e54ffb5cb264d335e926db,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__Glaciecola; s__Cylindrotheca_closterium,0.734867749
c4e4ce79c6e656e183c3f42a213ab02e,d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Trueperaceae; g__Truepera,0.997567901
c9c12be70f867f1a49a0f93ee3f15a5b,d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__Fimbriiglobus; s__uncultured_Planctomycetales,0.827249382
d8c31f7b390f995292537137a9c103dc,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Cryomorphaceae; g__uncultured; s__uncultured_Sphingobacterium,0.996553706
dd865b28ff2c7e8ac991925a5d7d8bb5,d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces,0.999996285
e16878494b1b510c038ffbbdff054499,d__Bacteria; p__Patescibacteria; c__Gracilibacteria; o__Gracilibacteria; f__Gracilibacteria; g__Gracilibacteria; s__marine_metagenome,0.996853144
e4176a8289a25adf34292357f584a344,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Shewanellaceae; g__Shewanella,0.928798792
ede5538ca5d7e0cb0177713fdc5feec4,d__Bacteria,0.999872772
fce48e7d76f03ae93bdc952ac39b72dd,d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Cymbomonas_tetramitiformis,0.94693178
0d3ae12767f19a58dc83cde389d09955,d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Pedomicrobium,0.844198212
0edfcf8d1e296a07c8bc42c3e71a94a5,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Cryomorphaceae; g__uncultured; s__uncultured_Sphingobacterium,0.995048329
